Side,1
PairPath,\\KSG-FSAOI\daten\Verifizierdaten_1\20231018\614581_helles Entek neu\614581_helles Entek neu[3031341]_1\614581_helles Entek neu[3031341]_1_B_1\WorkData\Work.csv
State,Finish
Join,False,0
KindName,
LotNumber,
StartDate,10/18/2023 3:28:58 PM
Check,18,1,68,Pass,-1,-1,-1,
Check,18,1,74,Pass,-1,-1,-1,
Check,18,1,75,Pass,-1,-1,-1,
Check,18,1,77,Pass,-1,-1,-1,
Check,18,1,79,Pass,-1,-1,-1,
Check,18,1,80,Pass,-1,-1,-1,
Check,18,1,82,Pass,-1,-1,-1,
Check,18,1,83,Pass,-1,-1,-1,
Check,18,1,43,Pass,-1,-1,-1,
Check,18,1,69,Pass,-1,-1,-1,
Check,18,1,71,Pass,-1,-1,-1,
Check,18,1,73,Pass,-1,-1,-1,
Check,18,1,84,Pass,-1,-1,-1,
Check,18,1,8,Pass,-1,-1,-1,
Check,18,1,9,Pass,-1,-1,-1,
Check,18,1,53,Pass,-1,-1,-1,
Check,18,1,54,Pass,-1,-1,-1,
Check,18,1,56,Pass,-1,-1,-1,
Check,18,1,57,Pass,-1,-1,-1,
Check,18,1,59,Pass,-1,-1,-1,
Check,18,1,61,Pass,-1,-1,-1,
Check,18,1,63,Pass,-1,-1,-1,
Check,18,1,64,Pass,-1,-1,-1,
Check,18,1,65,Pass,-1,-1,-1,
Check,18,1,66,Pass,-1,-1,-1,
Check,18,1,67,Pass,-1,-1,-1,
Check,18,1,55,Pass,-1,-1,-1,
Check,18,1,58,Pass,-1,-1,-1,
Check,18,1,60,Pass,-1,-1,-1,
Check,18,1,62,Pass,-1,-1,-1,
Check,18,1,4,Bad,-1,-1,-1,
Check,18,1,5,Bad,-1,-1,-1,
Check,18,1,6,Bad,-1,-1,-1,
Check,18,1,7,Bad,-1,-1,-1,
Check,18,2,58,Bad,-1,-1,-1,
Check,18,1,46,Bad,-1,-1,-1,
Check,18,1,47,Bad,-1,-1,-1,
Check,18,1,49,Bad,-1,-1,-1,
Check,18,1,50,Bad,-1,-1,-1,
Check,18,2,26,Bad,-1,-1,-1,
Check,18,2,27,Bad,-1,-1,-1,
Check,18,2,30,Bad,-1,-1,-1,
Check,18,1,48,Pass,-1,-1,-1,
Check,18,1,51,Pass,-1,-1,-1,
Check,18,1,3,Pass,-1,-1,-1,
Check,18,1,39,Pass,-1,-1,-1,
Check,18,1,40,Pass,-1,-1,-1,
Check,18,1,41,Pass,-1,-1,-1,
Check,18,1,42,Pass,-1,-1,-1,
Check,18,1,44,Pass,-1,-1,-1,
Check,18,1,36,Pass,-1,-1,-1,
Check,18,1,37,Pass,-1,-1,-1,
Check,18,1,38,Pass,-1,-1,-1,
Check,18,1,45,Pass,-1,-1,-1,
Check,18,1,35,Pass,-1,-1,-1,
Check,18,1,1,Pass,-1,-1,-1,
Check,18,1,2,Pass,-1,-1,-1,
Check,18,1,15,Bad,-1,-1,-1,
Check,18,1,16,Bad,-1,-1,-1,
Check,18,1,17,Bad,-1,-1,-1,
Check,18,1,18,Bad,-1,-1,-1,
Check,18,1,19,Bad,-1,-1,-1,
Check,18,1,20,Bad,-1,-1,-1,
Check,18,1,21,Bad,-1,-1,-1,
Check,18,1,22,Bad,-1,-1,-1,
Check,18,1,23,Bad,-1,-1,-1,
Check,18,1,24,Bad,-1,-1,-1,
Check,18,1,25,Bad,-1,-1,-1,
Check,18,2,5,Bad,-1,-1,-1,
Check,18,1,34,Bad,-1,-1,-1,
Check,18,2,7,Bad,-1,-1,-1,
Check,18,2,8,Bad,-1,-1,-1,
Check,19,1,13,Pass,-1,-1,-1,
Check,19,1,12,Pass,-1,-1,-1,
Check,19,1,14,Pass,-1,-1,-1,
Check,19,1,8,Pass,-1,-1,-1,
Check,19,1,9,Pass,-1,-1,-1,
Check,19,1,10,Pass,-1,-1,-1,
Check,19,1,11,Pass,-1,-1,-1,
Check,19,1,7,Pass,-1,-1,-1,
Check,19,1,0,Pass,-1,-1,-1,
Check,19,1,5,Pass,-1,-1,-1,
Check,19,1,4,Pass,-1,-1,-1,
Check,19,1,6,Pass,-1,-1,-1,
Check,19,1,1,Pass,-1,-1,-1,
Check,19,1,2,Pass,-1,-1,-1,
Check,19,1,3,Pass,-1,-1,-1,
Check,19,2,0,Pass,-1,-1,-1,
Check,19,2,1,Pass,-1,-1,-1,
Check,19,2,13,Pass,-1,-1,-1,
Check,19,2,14,Pass,-1,-1,-1,
Check,19,2,6,Pass,-1,-1,-1,
Check,19,2,7,Pass,-1,-1,-1,
Check,19,2,8,Pass,-1,-1,-1,
Check,19,2,9,Pass,-1,-1,-1,
Check,19,2,10,Pass,-1,-1,-1,
Check,19,2,11,Pass,-1,-1,-1,
Check,19,2,12,Pass,-1,-1,-1,
Check,19,2,23,Pass,-1,-1,-1,
Check,19,2,24,Pass,-1,-1,-1,
Check,19,2,25,Pass,-1,-1,-1,
Check,19,2,26,Pass,-1,-1,-1,
Check,19,2,27,Pass,-1,-1,-1,
Check,19,2,20,Pass,-1,-1,-1,
Check,19,2,3,Pass,-1,-1,-1,
Check,19,2,4,Pass,-1,-1,-1,
Check,19,2,5,Pass,-1,-1,-1,
Check,19,2,21,Pass,-1,-1,-1,
Check,19,2,22,Pass,-1,-1,-1,
Check,19,2,19,Pass,-1,-1,-1,
Check,19,2,2,Bad,-1,-1,-1,
Check,19,2,16,Pass,-1,-1,-1,
Check,19,2,17,Pass,-1,-1,-1,
Check,19,2,18,Pass,-1,-1,-1,
Check,19,2,15,Pass,-1,-1,-1,
Check,20,1,20,Pass,-1,-1,-1,
Check,20,1,21,Pass,-1,-1,-1,
Check,20,1,14,Pass,-1,-1,-1,
Check,20,1,15,Pass,-1,-1,-1,
Check,20,1,17,Pass,-1,-1,-1,
Check,20,1,18,Pass,-1,-1,-1,
Check,20,1,16,Pass,-1,-1,-1,
Check,20,1,19,Pass,-1,-1,-1,
Check,20,1,13,Bad,-1,-1,-1,
Check,20,2,30,Bad,-1,-1,-1,
Check,20,1,9,Bad,-1,-1,-1,
Check,20,1,10,Bad,-1,-1,-1,
Check,20,2,8,Bad,-1,-1,-1,
Check,20,1,12,Pass,-1,-1,-1,
Check,20,1,11,Pass,-1,-1,-1,
Check,20,1,8,Pass,-1,-1,-1,
Check,20,1,6,Pass,-1,-1,-1,
Check,20,1,7,Pass,-1,-1,-1,
Check,20,1,0,Pass,-1,-1,-1,
Check,20,1,1,Pass,-1,-1,-1,
Check,20,1,2,Pass,-1,-1,-1,
Check,20,1,3,Pass,-1,-1,-1,
Check,20,1,4,Pass,-1,-1,-1,
Check,20,1,5,Pass,-1,-1,-1,
Check,20,2,1,Pass,-1,-1,-1,
Check,20,2,2,Pass,-1,-1,-1,
Check,20,2,3,Pass,-1,-1,-1,
Check,20,2,41,Pass,-1,-1,-1,
Check,20,2,56,Pass,-1,-1,-1,
Check,20,2,38,Pass,-1,-1,-1,
Check,20,2,39,Pass,-1,-1,-1,
Check,20,2,40,Pass,-1,-1,-1,
Check,20,2,57,Pass,-1,-1,-1,
Check,20,2,58,Pass,-1,-1,-1,
Check,20,2,47,Pass,-1,-1,-1,
Check,20,2,50,Pass,-1,-1,-1,
Check,20,2,53,Pass,-1,-1,-1,
Check,20,2,54,Pass,-1,-1,-1,
Check,20,2,55,Pass,-1,-1,-1,
Check,20,2,34,Pass,-1,-1,-1,
Check,20,2,35,Pass,-1,-1,-1,
Check,20,2,18,Pass,-1,-1,-1,
Check,20,2,19,Pass,-1,-1,-1,
Check,20,2,24,Pass,-1,-1,-1,
Check,20,2,36,Pass,-1,-1,-1,
Check,20,2,37,Pass,-1,-1,-1,
Check,20,2,51,Pass,-1,-1,-1,
Check,20,2,52,Pass,-1,-1,-1,
Check,20,2,33,Pass,-1,-1,-1,
Check,20,2,31,Pass,-1,-1,-1,
Check,20,2,32,Pass,-1,-1,-1,
Check,20,2,48,Pass,-1,-1,-1,
Check,20,2,49,Pass,-1,-1,-1,
Check,20,2,29,Pass,-1,-1,-1,
Check,20,2,11,Pass,-1,-1,-1,
Check,20,2,46,Pass,-1,-1,-1,
Check,20,2,12,Pass,-1,-1,-1,
Check,20,2,13,Pass,-1,-1,-1,
Check,20,2,14,Pass,-1,-1,-1,
Check,20,2,15,Pass,-1,-1,-1,
Check,20,2,16,Pass,-1,-1,-1,
Check,20,2,17,Pass,-1,-1,-1,
Check,20,2,20,Pass,-1,-1,-1,
Check,20,2,21,Pass,-1,-1,-1,
Check,20,2,22,Pass,-1,-1,-1,
Check,20,2,23,Pass,-1,-1,-1,
Check,20,2,25,Pass,-1,-1,-1,
Check,20,2,26,Pass,-1,-1,-1,
Check,20,2,27,Pass,-1,-1,-1,
Check,20,2,28,Pass,-1,-1,-1,
Check,20,2,45,Pass,-1,-1,-1,
Check,20,2,9,Pass,-1,-1,-1,
Check,20,2,10,Pass,-1,-1,-1,
Check,20,2,44,Pass,-1,-1,-1,
Check,20,2,4,Pass,-1,-1,-1,
Check,20,2,6,Pass,-1,-1,-1,
Check,20,2,7,Pass,-1,-1,-1,
Check,20,2,5,Pass,-1,-1,-1,
Check,20,2,0,Pass,-1,-1,-1,
Check,20,2,42,Pass,-1,-1,-1,
